"dgp","paramset","n","rep","seed","sec_gen","sec_A","sec_B"
"0111","realistic",400,18,44460729,0.139999999999418,0.19999999999709,171.390000000007
"0111","realistic",400,19,44460730,0.129999999997381,0.190000000002328,162.020000000004
"0111","realistic",400,20,44460731,0.0999999999985448,0.239999999997963,141.099999999999
"0111","realistic",400,21,44460732,0.110000000000582,0.330000000001746,158.169999999998
"0111","realistic",400,22,44460733,0.150000000001455,0.180000000000291,160.769999999997
"0111","realistic",400,23,44460734,0.110000000000582,0.239999999997963,156.75
"0111","realistic",400,24,44460735,0.0999999999985448,0.230000000003201,152.349999999999
"0111","realistic",400,25,44460736,0.129999999997381,0.239999999997963,166.43
"0111","realistic",400,26,44460737,0.139999999999418,0.190000000002328,149.580000000002
"0111","realistic",400,27,44460738,0.120000000002619,0.239999999997963,150.260000000002
"0111","realistic",400,28,44460739,0.0999999999985448,0.180000000000291,153.549999999996
"0111","realistic",400,29,44460740,0.110000000000582,0.239999999997963,149.089999999997
"0111","realistic",400,30,44460741,0.0900000000037835,0.200000000004366,177.209999999999
"0111","realistic",400,31,44460742,0.110000000000582,0.239999999997963,149.739999999998
"0111","realistic",400,32,44460743,0.110000000000582,0.260000000002037,146.879999999997
"0111","realistic",400,33,44460744,0.150000000001455,0.279999999998836,157.919999999998
"0111","realistic",400,34,44460745,0.129999999997381,0.25,148.689999999995
"0111","realistic",400,35,44460746,0.120000000002619,0.190000000002328,144.169999999998
"0111","realistic",400,36,44460747,0.129999999997381,0.200000000004366,152.699999999997
"0111","realistic",400,37,44460748,0.0600000000049477,0.260000000002037,156.529999999999
"0111","realistic",400,38,44460749,0.110000000000582,0.290000000000873,152.580000000002
"0111","realistic",400,39,44460750,0.110000000000582,0.180000000000291,158.25
"0111","realistic",400,40,44460751,0.0900000000037835,0.25,152.170000000006
"0111","realistic",400,41,44460752,0.0999999999985448,0.30000000000291,153.080000000002
"0111","realistic",400,42,44460753,0.129999999997381,0.25,142.5
"0111","realistic",400,43,44460754,0.0599999999976717,0.290000000000873,135.059999999998
"0111","realistic",400,44,44460755,0.0800000000017462,0.189999999995052,160.529999999999
"0111","realistic",400,45,44460756,0.0900000000037835,0.25,145.030000000006
"0111","realistic",400,46,44460757,0.139999999999418,0.25,140.150000000001
"0111","realistic",400,47,44460758,0.110000000000582,0.200000000004366,178.050000000003
"0111","realistic",400,48,44460759,0.129999999997381,0.220000000001164,144.800000000003
"0111","realistic",400,49,44460760,0.0999999999985448,0.270000000004075,151.439999999995
"0111","realistic",400,50,44460761,0.110000000000582,0.239999999997963,152.329999999994
"0111","realistic",400,51,44460762,0.120000000002619,0.279999999998836,148.829999999994
"0111","realistic",400,52,44460763,0.0999999999985448,0.169999999998254,143.610000000001
"0111","realistic",400,53,44460764,0.110000000000582,0.25,143.529999999999
"0111","realistic",400,54,44460765,0.069999999999709,0.25,151.080000000002
"0111","realistic",400,55,44460766,0.0799999999944703,0.169999999998254,146.440000000002
"0111","realistic",400,56,44460767,0.139999999999418,0.279999999998836,151.090000000004
"0111","realistic",400,57,44460768,0.110000000000582,0.279999999998836,168.829999999994
"0111","realistic",400,58,44460769,0.110000000000582,0.230000000003201,162.32
"0111","realistic",400,59,44460770,0.110000000000582,0.220000000001164,158.459999999999
"0111","realistic",400,60,44460771,0.0900000000037835,0.209999999999127,154.580000000002
"0111","realistic",400,61,44460772,0.110000000000582,0.319999999999709,149.959999999999
"0111","realistic",400,62,44460773,0.109999999993306,0.279999999998836,178.18
"0111","realistic",400,63,44460774,0.0900000000037835,0.260000000002037,155.470000000001
"0111","realistic",400,64,44460775,0.120000000002619,0.260000000002037,147.560000000005
"0111","realistic",400,65,44460776,0.110000000000582,0.310000000004948,171.629999999997
"0111","realistic",400,66,44460777,0.139999999999418,0.180000000000291,157.959999999999
"0111","realistic",400,67,44460778,0.120000000002619,0.230000000003201,149.190000000002
"0111","realistic",400,68,44460779,0.110000000000582,0.169999999998254,162.110000000001
"0111","realistic",400,69,44460780,0.0999999999985448,0.209999999999127,161.479999999996
"0111","realistic",400,70,44460781,0.110000000000582,0.139999999999418,140.769999999997
"0111","realistic",400,71,44460782,0.120000000002619,0.19999999999709,154.410000000003
"0111","realistic",400,72,44460783,0.069999999999709,0.190000000002328,160.209999999999
"0111","realistic",400,73,44460784,0.120000000002619,0.230000000003201,156.040000000001
"0111","realistic",400,74,44460785,0.129999999997381,0.239999999997963,151.029999999999
"0111","realistic",400,75,44460786,0.110000000000582,0.290000000000873,153.190000000002
"0111","realistic",400,76,44460787,0.0900000000037835,0.209999999999127,143.870000000003
"0111","realistic",400,77,44460788,0.0800000000017462,0.220000000001164,148.519999999997
"0111","realistic",400,78,44460789,0.129999999997381,0.19999999999709,155.040000000001
"0111","realistic",400,79,44460790,0.119999999995343,0.309999999997672,147.25
"0111","realistic",400,80,44460791,0.0800000000017462,0.219999999993888,163.219999999994
"0111","realistic",400,81,44460792,0.0999999999985448,0.260000000002037,157.909999999996
"0111","realistic",400,82,44460793,0.129999999997381,0.209999999999127,146.840000000004
"0111","realistic",400,83,44460794,0.0800000000017462,0.17000000000553,151.200000000004
"0111","realistic",400,84,44460795,0.129999999997381,0.25,152.169999999998
"0111","realistic",400,85,44460796,0.0800000000017462,0.25,152.629999999997
"0111","realistic",400,86,44460797,0.110000000000582,0.180000000000291,140.659999999996
"0111","realistic",400,87,44460798,0.160000000003492,0.19999999999709,153.239999999998
"0111","realistic",400,88,44460799,0.0899999999965075,0.25,149.68
"0111","realistic",400,89,44460800,0.110000000000582,0.290000000000873,153.860000000001
"0111","realistic",400,90,44460801,0.0999999999985448,0.269999999996799,133.150000000001
"0111","realistic",400,91,44460802,0.129999999997381,0.209999999999127,152.629999999997
"0111","realistic",400,92,44460803,0.110000000000582,0.220000000001164,158.799999999996
"0111","realistic",400,93,44460804,0.120000000002619,0.220000000001164,166.029999999999
"0111","realistic",400,94,44460805,0.120000000002619,0.220000000001164,148.520000000004
"0111","realistic",400,95,44460806,0.119999999995343,0.200000000004366,167.959999999999
"0111","realistic",400,96,44460807,0.150000000001455,0.25,152.329999999994
"0111","realistic",400,97,44460808,0.0999999999985448,0.239999999997963,147.519999999997
"0111","realistic",400,98,44460809,0.110000000000582,0.190000000002328,163.330000000002
"0111","realistic",400,99,44460810,0.0800000000017462,0.230000000003201,156.139999999999
"0111","realistic",400,100,44460811,0.129999999997381,0.209999999999127,151.719999999994
"0111","realistic",400,101,44460812,0.110000000000582,0.150000000001455,151.639999999999
"0111","realistic",400,102,44460813,0.110000000000582,0.25,150.019999999997
"0111","realistic",400,103,44460814,0.129999999997381,0.19999999999709,163.760000000002
"0111","realistic",400,104,44460815,0.129999999997381,0.239999999997963,175.18
"0111","realistic",400,105,44460816,0.110000000000582,0.200000000004366,161.25
"0111","realistic",400,106,44460817,0.109999999993306,0.209999999999127,157.260000000002
"0111","realistic",400,107,44460818,0.110000000000582,0.25,138.110000000001
"0111","realistic",400,108,44460819,0.0499999999956344,0.17000000000553,149.029999999999
"0111","realistic",400,109,44460820,0.110000000000582,0.220000000001164,155.279999999999
"0111","realistic",400,110,44460821,0.0899999999965075,0.200000000004366,155.889999999999
"0111","realistic",400,111,44460822,0.110000000000582,0.190000000002328,161.489999999998
"0111","realistic",400,112,44460823,0.129999999997381,0.220000000001164,146.690000000002
"0111","realistic",400,113,44460824,0.110000000000582,0.220000000001164,142.229999999996
"0111","realistic",400,114,44460825,0.120000000002619,0.229999999995925,155.839999999997
"0111","realistic",400,115,44460826,0.120000000002619,0.220000000001164,155.629999999997
"0111","realistic",400,116,44460827,0.120000000002619,0.189999999995052,155.409999999996
"0111","realistic",400,117,44460828,0.0599999999976717,0.230000000003201,141.25
"0111","realistic",400,118,44460829,0.0800000000017462,0.190000000002328,126.5
"0111","realistic",400,119,44460830,0.110000000000582,0.200000000004366,121.389999999999
"0111","realistic",400,120,44460831,0.069999999999709,0.19999999999709,122.389999999999
"0111","realistic",400,121,44460832,0.129999999997381,0.180000000000291,124.580000000002
"0111","realistic",400,122,44460833,0.0899999999965075,0.209999999999127,122.239999999998
"0111","realistic",400,123,44460834,0.0800000000017462,0.150000000001455,123.5
"0111","realistic",400,124,44460835,0.110000000000582,0.169999999998254,123.340000000004
"0111","realistic",400,125,44460836,0.0800000000017462,0.200000000011642,115.749999999993
"0111","realistic",400,126,44460837,0.110000000000582,0.190000000002328,123.419999999998
"0111","realistic",400,127,44460838,0.0900000000110595,0.209999999991851,132.62999999999
"0111","realistic",400,128,44460839,0.0700000000069849,0.190000000002328,122.410000000003
"0111","realistic",400,129,44460840,0.110000000000582,0.179999999993015,128.069999999992
"0111","realistic",400,130,44460841,0.0700000000069849,0.190000000002328,123.939999999988
"0111","realistic",400,131,44460842,0.0800000000017462,0.190000000002328,116.429999999993
"0111","realistic",400,132,44460843,0.100000000005821,0.190000000002328,121.410000000003
"0111","realistic",400,133,44460844,0.110000000000582,0.19999999999709,119.940000000002
"0111","realistic",400,134,44460845,0.0700000000069849,0.189999999987776,122.75
"0111","realistic",400,135,44460846,0.0899999999965075,0.220000000001164,141.160000000003
"0111","realistic",400,136,44460847,0.0899999999965075,0.190000000002328,119.810000000012
"0111","realistic",400,137,44460848,0.0700000000069849,0.209999999991851,134.010000000009
"0111","realistic",400,138,44460849,0.0999999999912689,0.19999999999709,122.009999999995
"0111","realistic",400,139,44460850,0.0800000000017462,0.180000000007567,120.940000000002
"0111","realistic",400,140,44460851,0.0800000000017462,0.189999999987776,116.900000000009
"0111","realistic",400,141,44460852,0.0800000000017462,0.179999999993015,135.200000000012
"0111","realistic",400,142,44460853,0.0799999999871943,0.169999999998254,121.779999999999
"0111","realistic",400,143,44460854,0.0999999999912689,0.19999999999709,105.080000000002
"0111","realistic",400,144,44460855,0.100000000005821,0.179999999993015,119.520000000004
"0111","realistic",400,145,44460856,0.0800000000017462,0.170000000012806,116.419999999998
"0111","realistic",400,146,44460857,0.0800000000017462,0.169999999998254,109.520000000004
"0111","realistic",400,147,44460858,0.0799999999871943,0.169999999998254,107.130000000005
"0111","realistic",400,148,44460859,0.0800000000017462,0.179999999993015,112.729999999996
"0111","realistic",400,149,44460860,0.0800000000017462,0.170000000012806,112.889999999999
"0111","realistic",400,150,44460861,0.0799999999871943,0.170000000012806,127.169999999998
"0111","realistic",400,151,44460862,0.0799999999871943,0.160000000003492,106.199999999997
"0111","realistic",400,152,44460863,0.0900000000110595,0.160000000003492,110.639999999999
"0111","realistic",400,153,44460864,0.14,1.17000000000002,137.7
"0111","realistic",400,154,44460865,0.0999999999999943,0.29000000000002,150.69
"0111","realistic",400,155,44460866,0.110000000000014,0.160000000000025,148.4
"0111","realistic",400,156,44460867,0.120000000000005,0.200000000000045,159.88
"0111","realistic",400,157,44460868,0.110000000000014,0.25,152.25
"0111","realistic",400,158,44460869,0.07000000000005,0.169999999999959,156.58
"0111","realistic",400,159,44460870,0.0799999999999272,0.25,145.34
"0111","realistic",400,160,44460871,0.1400000000001,0.269999999999982,148.83
"0111","realistic",400,161,44460872,0.0900000000001455,0.279999999999973,155.08
"0111","realistic",400,162,44460873,0.0899999999999181,0.220000000000027,160.94
"0111","realistic",400,163,44460874,0.149999999999864,0.259999999999991,148.75
"0111","realistic",400,164,44460875,0.130000000000109,0.220000000000027,149.45
"0111","realistic",400,165,44460876,0.0899999999999181,0.220000000000027,147.21
"0111","realistic",400,166,44460877,0.119999999999891,0.220000000000255,167.54
"0111","realistic",400,167,44460878,0.0700000000001637,0.180000000000291,145.36
"0111","realistic",400,168,44460879,0.109999999999673,0.230000000000018,147.47
"0111","realistic",400,169,44460880,0.129999999999654,0.199999999999818,148.73
"0111","realistic",400,170,44460881,0.110000000000127,0.169999999999618,135.01
"0111","realistic",400,171,44460882,0.119999999999891,0.269999999999982,161.3
"0111","realistic",400,172,44460883,0.0799999999999272,0.25,139.01
"0111","realistic",400,173,44460884,0.120000000000346,0.269999999999982,144.91
"0111","realistic",400,174,44460885,0.139999999999873,0.239999999999782,141.11
"0111","realistic",400,175,44460886,0.0599999999999454,0.210000000000036,151.79
"0111","realistic",400,176,44460887,0.119999999999891,0.269999999999982,146.24
"0111","realistic",400,177,44460888,0.0799999999999272,0.240000000000236,148.03
"0111","realistic",400,178,44460889,0.120000000000346,0.180000000000291,148.87
"0111","realistic",400,179,44460890,0.0700000000001637,0.190000000000055,166.86
"0111","realistic",400,180,44460891,0.0900000000001455,0.210000000000036,142.35
"0111","realistic",400,181,44460892,0.100000000000364,0.329999999999927,142.5
"0111","realistic",400,182,44460893,0.100000000000364,0.300000000000182,143.27
